"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $0/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x27024ce416bf9e13fa1462749e1d9825a2afb949d21017ef175f06055735351a","6377146","1721967264","2024-07-26 04:14:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00013151391204656","0","","","","0x003bcb0c"
"0xa8d03dc1146ca5879eb2d3de1e47b3d1a3548e8236dd699e5b6940d3d7295ac8","6377176","1721967720","2024-07-26 04:22:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0000865050299232","0","","","","0x00f9c38c"
"0xa5ee5d2582e0399fac1b709fc13ad52c790ce44d995336cbdc41221d9f731c26","6377207","1721968104","2024-07-26 04:28:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000051819885155248","0","","","","0x00508973"
"0x1ab35f1e145c3d990fded2008039d9fa6b0d5a82408f5f52e6bb38411c85ce90","6377238","1721968548","2024-07-26 04:35:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000043060013665528","0","","","","0x00063fda"
"0x99a32b4b850ae61c21aa816521a97891ef7a64f7db853bd15dbca148e41d65e8","6377270","1721969004","2024-07-26 04:43:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0000489727649824","0","","","","0x00e638c6"
"0xa77bf043edabc761e717e193ab1d5868df93bf35d88201e366a4cd6d88336788","6377301","1721969484","2024-07-26 04:51:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00004558950592","0","","","","0x005e51c1"
"0xd4137c4c0ff28b94c81700e36e832f37925029fb1066bc3700e20b276b5b9c1c","6377332","1721969976","2024-07-26 04:59:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000055085269245632","0","","","","0x00872488"
"0x638d4832f43c82f412a0d633ce168e9b43161a1ae1bdb5647fdbbae1abb72d3a","6377363","1721970432","2024-07-26 05:07:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000052404550502256","0","","","","0x000ff178"
"0x01e895dc3765eeefc6538800b7ff61101e7d6f63908d4e8866ef15398cfc8535","6377393","1721970996","2024-07-26 05:16:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000217704946253568","0","","","","0x00d271cf"
"0xb6efa74e701792c232a7d5b84549c48c8ee7afe84e37a5f66e8531f982aebcd6","6377423","1721971464","2024-07-26 05:24:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0003278009173824","0","","","","0x001fdeb1"
"0xe3c60004b711f5c104717409c2ad1df3d7c6020bce7943f6d113185bee149760","6377454","1721971884","2024-07-26 05:31:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000184178035575984","0","","","","0x00e16433"
"0x08ea483774a623e359883d9931fb4c01352f5fb3ca6a2078c6ca656c1428aae9","6377485","1721972340","2024-07-26 05:39:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0001670556942656","0","","","","0x00aa0f08"
"0x73cf0ff33a07ca9bb04a72201e2de0dd308d9daa28513a9d555e856e2c4757b6","6377517","1721972796","2024-07-26 05:46:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000233832411870612","0","","","","0x00e676a6"
"0x85e6d00c9f17a306d1f6fba66fe72b8f6ba6e47615df73bce841a69157f85ac3","6377547","1721973312","2024-07-26 05:55:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000477958317829824","0","","","","0x00a588b8"
"0x2850051c8f7f8eca539c125ecee0cc46217cef44874812a055c09db38a70856f","6377577","1721973804","2024-07-26 06:03:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000647432947334816","0","","","","0x007cf47d"
"0x3f0e2a6374e9b75d332341254c5ae51211a1a8f4a0ce934566e8a948502bfd3e","6377608","1721974320","2024-07-26 06:12:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000668336458586832","0","","","","0x00d4e098"
"0x4997bf3cf8f392776fb3620edd09df478bc865b293c038990d593822da3e9f47","6377639","1721974800","2024-07-26 06:20:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000630902030864","0","","","","0x006ec388"
"0x0039f8cc07b3f6ffcbcb240e3af6ca7435f27f6be891b1c6c1fbf253837d77c0","6377670","1721975256","2024-07-26 06:27:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0003740637737088","0","","","","0x003f6918"
"0xc8475c209ffd22810ecba73e9cb2b083964dc5a23391e83615b3704a9647e80d","6377701","1721975736","2024-07-26 06:35:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000282080488928","0","","","","0x00b5b469"
"0x33efc033862096d3dd81229601a3577682c8f6441f635952704ec2edf41d355a","6377732","1721976156","2024-07-26 06:42:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0002158877611296","0","","","","0x005b2377"
"0x2c6a791b14e161cc43d010550215e9ce780672f94f5cace4354f5e270baff5d9","6377762","1721976660","2024-07-26 06:51:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000318595980082656","0","","","","0x00c06c5d"
"0xb80b3f1247636532e0770320d826e7c7b1dbb4af5e181ad5291d88bf3c9f241e","6377793","1721977116","2024-07-26 06:58:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000357837644786592","0","","","","0x00d83ed7"
"0x0eeece412f765beac3645a9e6d0b9f0b03e1db93a84ee8349ada9b173400a899","6377824","1721977572","2024-07-26 07:06:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0003989640234496","0","","","","0x00744943"
"0x67a60a28d2938741fd71933828d80099f8ea3cbcbd9be045d99d910751807c56","6377855","1721978040","2024-07-26 07:14:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000422639591812992","0","","","","0x00eb2f2e"
"0x88d42aa593a9509fc1a5e2abb42bada18e359223ff8424d5e5d488c6014ce8fe","6377886","1721978532","2024-07-26 07:22:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000870101462097504","0","","","","0x00b5670b"
"0x709c3f7c9c34a9c0d47460303c65896cc5d68b65e9bb6eab93134533ae62fe94","6377917","1721978988","2024-07-26 07:29:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0006877883158496","0","","","","0x00c2a3a8"
"0x3c29e245f9def750e2464fe438b615f438dd22431442d6d72c65f2e097d31135","6377947","1721979432","2024-07-26 07:37:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0009023816244576","0","","","","0x000fbb76"
"0xc9a1b33b1ef11abd26d58dc804027c8b663cad5d1dae26d5d7cd935c4bdc0c93","6377979","1721979948","2024-07-26 07:45:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000905549918484588","0","","","","0x00c4594d"
"0x3a7ce295877319478b29eaf8aa8dd5ecd7d539b862b3f79670b2e47b22e2f628","6378009","1721980392","2024-07-26 07:53:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000745015980807808","0","","","","0x0075666f"
"0xddea5342a8fcc3c15bad5cffa1ccaa89fb6839f529e61244ab15a487c296ec9b","6378039","1721980884","2024-07-26 08:01:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000693894569208912","0","","","","0x00b50079"
"0xe7a3ca0a02d14ce04de1edaa2d7ff7334705d3f98060435eefd8300087486723","6378069","1721981352","2024-07-26 08:09:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000710632431712","0","","","","0x00fe65c9"
"0x7ff22873286cf16408f970ba09d84226c4de0e527999ecc4fce5d35d4b992cb6","6378100","1721981760","2024-07-26 08:16:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000482282298595776","0","","","","0x0045bea9"
"0x75a5a246f56f5f558b2882fea2cbbda6cfc22bbaecd0bb5eecca811913dc4e99","6378130","1721982228","2024-07-26 08:23:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001196779529987064","0","","","","0x007af2e2"
"0xb6ca604af45cd4af9f9efe87261c4bcf35778e9e1dab5d57aebd74b921a1040d","6378161","1721982636","2024-07-26 08:30:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.007240556926979448","0","","","","0x002bbc3c"
"0x18c613afa7e302eb3376603b4865b1d10e8bc0b9dd6eac2a0548d8ab1f454a92","6378192","1721983080","2024-07-26 08:38:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000748079697585636","0","","","","0x00835d31"
"0x19d68ea655c33a0b7398f5eb831508645b8a62984cd668f0d8cdd5a0931f26ab","6378223","1721983548","2024-07-26 08:45:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0015423771911744","0","","","","0x00e90918"
"0xcb315cc3ee1e7f0e0694d2c776d1b734ccfdb28e4a2d51a4bac2e6145d301c4e","6378253","1721984040","2024-07-26 08:54:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001928867175171312","0","","","","0x0002cdaf"
"0x78c685fff9dc4029d72443366aaba2173f27ec3428d9ba6e6edc6280c0598820","6378284","1721984508","2024-07-26 09:01:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0017492023416448","0","","","","0x00dd3096"
"0xa2f52495be27e20f52a648614cb094e8f0ecd681c293641c2710539a5bfd5467","6378315","1721984952","2024-07-26 09:09:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.02110819019844192","0","","","","0x002101be"
"0xd03abecc31473ba871a42bb3f9fd116ce9c3f91dcc161041cea3ae70dd4a6a39","6378345","1721985408","2024-07-26 09:16:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00129472291338772","0","","","","0x00c60a5d"
"0x77bea1dd7c3781a6624c328a7d22da65dd9eac0c0386ad8ea14e43e382272301","6378376","1721985864","2024-07-26 09:24:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001420588628570172","0","","","","0x00d464ad"
"0xbc470972a4fc08d409746c1417789585cef73de6d37ff0c24706b7f1fbda0ffe","6378407","1721986344","2024-07-26 09:32:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001225559423638108","0","","","","0x0007f853"
"0x77f78c14c52b8e90ad757e26f9ff87628612116b1d917e5bf1161f9a54c550cb","6378437","1721986752","2024-07-26 09:39:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000875949551232","0","","","","0x004d0db8"
"0x825dec4fdf3e4c962a98218c866e5b3800f9d43b97da23ab93f283761e9dbcc4","6378467","1721987160","2024-07-26 09:46:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00075309470224872","0","","","","0x00458e72"
"0x1193aba19b6c91c1abfcd3d22e3c73b0d555edd320c3df7e531fcdaee1e11856","6378498","1721987604","2024-07-26 09:53:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00059532342771954","0","","","","0x006018ca"
"0x974e83034dc14a3da25da5293166dafa1f2da5f3c2672f113ed8c8beaee194e1","6378529","1721988000","2024-07-26 10:00:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007894279119104","0","","","","0x0034b565"
"0xd40e2c14a90f0b5f2bdd6a3f6294bb4d6889420106cfb41adeb71eda8d78d46e","6378559","1721988420","2024-07-26 10:07:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007248092968704","0","","","","0x00d4ca80"
"0x05e717286be1f838b4ef37425289dd6ea2f846b0a61256579bb3c514a48cf696","6378590","1721988852","2024-07-26 10:14:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0006010844726656","0","","","","0x0078121d"
"0x02dc68dd651946a3b77e6aad28ddb3c869653b42f68a241fcbd9625c7a9b034f","6378620","1721989296","2024-07-26 10:21:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000572594496491008","0","","","","0x00cdf3d1"
"0xd1242cdb82b148a6f848837b822b4b9e1d771e10f5b40147462b44b69570dd7e","6378651","1721989728","2024-07-26 10:28:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000514213367070096","0","","","","0x00541f52"
"0xd23a51943ee9dadcce469555269d9c0f144bde163b992c8e9ba9c148f677f0a1","6378682","1721990148","2024-07-26 10:35:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000573300373906304","0","","","","0x00a2f95c"
"0x9c7be51d887c484db2b983a479ed0e4fe7de5506723b02a27f5666f90420e738","6378713","1721990544","2024-07-26 10:42:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000648638737549248","0","","","","0x00cb4dfe"
"0xc6ef1ac4ae309c75e1f43c966998bc5192da3a4a6804755198330293e8db90eb","6378744","1721991084","2024-07-26 10:51:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000805350208339536","0","","","","0x007cc59b"
"0x8dd71f7d080104e0d8688b9fcd521406561b975c44a04acec1334c913c761aba","6378774","1721991564","2024-07-26 10:59:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000804500318832","0","","","","0x0042aab2"
"0xbbe0250d9c85b3ebf51d7620ca2b6ef8b3894d8c0077fb30d81e3443475e18d2","6378805","1721992020","2024-07-26 11:07:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007048907548928","0","","","","0x00580aba"
"0x9d5a28ec35606f4ddca2c6a62e7bb2f64e2369ad801d0f00fb5218c94308ba3e","6378835","1721992476","2024-07-26 11:14:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000931550062497984","0","","","","0x00b157a5"
"0x34b489692734bdd2d1f0821326ecaedf69ca144308436c5e39e0097ee4ff7d14","6378867","1721992932","2024-07-26 11:22:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0008627999910656","0","","","","0x00bb6853"
"0xccf7dee128c8ea43c0934b0383ac3d7b18fa3d2de0efd2c9d0d2a87e229dff59","6378899","1721993424","2024-07-26 11:30:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0013028622345536","0","","","","0x0009e764"
"0x56d32fe54393e8d0ec244aacdaa01354e63bcb9bb6ea4b14d7e2616b818ac584","6378930","1721993916","2024-07-26 11:38:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001099755251233248","0","","","","0x0044a78f"
"0x32716f14a1f1490240960acf9994feeae988104545eae4fc304203ea008092c8","6378962","1721994444","2024-07-26 11:47:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001004546377557792","0","","","","0x00f5f758"
"0xa0fe95424e0e779f96de3bfbe3547048f099c4030453a600643f14fd842ccb43","6378993","1721994876","2024-07-26 11:54:36","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007708291554208","0","","","","0x00fd2dcb"
"0xf3c98dc7a681138e7cde8a019cfad12b4fd051d0f749fd21ef117d087309161a","6379025","1721995380","2024-07-26 12:03:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00089623821740928","0","","","","0x009b731e"
"0xdb76ee5586cac1f90cc75401b3078e1d10cc233afbdaae1dd90bfb9219910647","6379055","1721995812","2024-07-26 12:10:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.00119459269496","0","","","","0x001512e6"
"0xe1a96b599c8cb3e01e24995013e51fdddb259d094ab3d3f5d8e8bf5218d88bf8","6379086","1721996340","2024-07-26 12:19:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001384597012802652","0","","","","0x0000913f"
"0x2acb9519530c74a28004d1f2473c05f77c644dd92e3842aa378c7e82ebaab5c4","6379117","1721996820","2024-07-26 12:27:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0014147468521984","0","","","","0x0092a975"
"0x51c04af7277ce1eb4a75223d5cab52e0673127a23fbd628af99932eda1d19eb1","6379148","1721997300","2024-07-26 12:35:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0013110646394048","0","","","","0x00389e75"
"0xe0dcb1c7cd68dca18206a35c0c600a336691864f26c9a4b6e80893cfd26f4fa1","6379180","1721997780","2024-07-26 12:43:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0010500096606048","0","","","","0x0065442f"
"0xbfba54adeac099e24b1c450a0e4ef002a22cd9d5a73bfee23c70e15f4e992601","6379210","1721998224","2024-07-26 12:50:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007747496449952","0","","","","0x0065b459"
"0xddea8282c13a36c1f159b43151e197c3ecce5454732e302c1d026cc2cf201f67","6379241","1721998704","2024-07-26 12:58:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007440422264128","0","","","","0x0060363b"
"0x2f95d9a59595d6a59197743a9ba349da69c9522412c94437aa55c2c1e510915f","6379272","1721999148","2024-07-26 13:05:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0008571341108064","0","","","","0x0082a2f6"
"0x306c2218f1abcc8857f81b85af7cc1e6dd32c9b501d578fe7a493994a777f85b","6379303","1721999532","2024-07-26 13:12:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000718337493500064","0","","","","0x00855372"
"0xbb09bd826096a9c871f27659658381ee7a657727397271f5847607d1a0e9dc67","6379334","1721999928","2024-07-26 13:18:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000760634013676992","0","","","","0x00c512da"
"0x9a7fc345e7e2369bac1bdbcc0f27035818f0f844189a9f252b362c78e527b6c3","6379365","1722000420","2024-07-26 13:27:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001040656123189716","0","","","","0x0086b1a8"
"0x4438aaba851e5e3afdea3d5d072c14c3c677307a14ca5b599c631fc2468c8940","6379396","1722000924","2024-07-26 13:35:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.001225319574827712","0","","","","0x007f0844"
"0x42c52d0be8fc01ae6d56d6f17e172f6f4b22953f4b6cfe5a87f371388d889944","6379427","1722001380","2024-07-26 13:43:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0009782175279968","0","","","","0x00471595"
"0x65c77c6437b10faf1bbaca0cc27a51faf36ae96d49b34234b29acd87ea1b49f0","6379458","1722001884","2024-07-26 13:51:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000869290028093152","0","","","","0x00374e5c"
"0x36bd41876f1dd86bbefc68d9f012140658cc874c26424f923e14bce71b6714e3","6379488","1722002340","2024-07-26 13:59:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0011634299305216","0","","","","0x00e23b54"
"0xf8799aa145c5ae29f4b71f71479bd7fd064abd87b0662384f0f5d16f6df1cf05","6379518","1722002748","2024-07-26 14:05:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0009835718919264","0","","","","0x00c7b2e7"
"0xce344f50c152f4dabd7631164fdccbe5d77aa1401e012132e78f375875951332","6379549","1722003240","2024-07-26 14:14:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0008446064399199","0","","","","0x001e873a"
"0x919fd9c3ff5434d09f90a94b72b9a10d56b97be949742a768406d57e1496a634","6379580","1722003720","2024-07-26 14:22:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000879871632340512","0","","","","0x00bd5a7b"
"0x2d08f7075247bf65e8d2462ca596c147077341f5e569713878ddeef7edfbc147","6379611","1722004164","2024-07-26 14:29:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000684388226926872","0","","","","0x005515a8"
"0xcf283e41b4660a9cd25c64e1faebe1776de6a09cde92a13af204c05141ea3be2","6379641","1722004620","2024-07-26 14:37:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007324986909632","0","","","","0x001f7544"
"0xc481bf728a219449b22626ecc4b2c60887dbcea5041d4c097b3e86863659b9a0","6379672","1722005064","2024-07-26 14:44:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007632907465568","0","","","","0x00e5ed0c"
"0x98321a2848a8a6db5e27467398b96f26f6eaf5e4e102259913ccc68579f10e1a","6379703","1722005520","2024-07-26 14:52:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0006864797524928","0","","","","0x00f76702"
"0xd9a83c9fb00356e4cc46258efbef0ae651889284810ff1d76e328056d9ba4564","6379733","1722005964","2024-07-26 14:59:24","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0009441346496288","0","","","","0x002491f1"
"0x938b28375e3b5d0ef7742b9c9682bb374e665aa8353a482ec3e1ad15892478bf","6379763","1722006408","2024-07-26 15:06:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007592042931872","0","","","","0x0060a948"
"0xbc31fc2355d85e7bdb7802669b72f15e5ed4899c8f45203e729c21fcdf09ff70","6379794","1722006888","2024-07-26 15:14:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000589710808368672","0","","","","0x00315b3f"
"0x94e5f9390bc0ac9950bfbe102c5cd3e728cbac640a67470980d146e3b079d5cc","6379824","1722007368","2024-07-26 15:22:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0007022476034784","0","","","","0x00ff206f"
"0x56e602e14e09f84b621d59b7b6030d24eb09f10dd15779b998b22729ee01bdcd","6379855","1722007812","2024-07-26 15:30:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000786709645936608","0","","","","0x00ac0c0b"
"0xcfc27f8061427bf1e1995d0b804381ad12cfeeec3c9433a172bed58b1607eeb0","6379886","1722008292","2024-07-26 15:38:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000809637477871296","0","","","","0x0080f7f4"
"0x85ca09d51aac11938a7bcc53ee8737e69551de6e8c49c1127e747ea02742bd56","6379917","1722008700","2024-07-26 15:45:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000527226531328","0","","","","0x00908f6a"
"0x2dbe645a676e72d54ffc8f85c100a806287b0e1e560d7d274b11d89972881a2b","6379947","1722009108","2024-07-26 15:51:48","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000507284228854468","0","","","","0x005515f2"
"0x1f5d50ab05f615faf69db0e45852d04159be0a1bea3791064d8ef5a10e8bba96","6379977","1722009552","2024-07-26 15:59:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.0005711437444832","0","","","","0x0004a61d"
"0x2d8dff0c5a3ff522e2f139c32df4a422485431495d9a1e2c5b4fbf0245a421c1","6380009","1722010080","2024-07-26 16:08:00","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000929053550772144","0","","","","0x003e8770"
"0xb7924c0a88fa10bb46afde36814e8da8d4d1530fa94b4646bb532e528ef48ccb","6380040","1722010512","2024-07-26 16:15:12","0x04b9d7812a68c163c5d94dd1a7d974d90eec144c","0xff00000000000000000000000000111551119090","","0","0","0","0.000679201912816","0","","","","0x0094f52d"
